AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,0,72,12,9,3,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,0,75,9,5,4,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,0,78,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,73,U,1,2,0,79,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,7,U,1,2,0,84,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,0,86,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,5,U,1,2,0,90,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,0,92,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,38,U,1,2,0,74,3,0,1,2
2024,06/02/2024,6,COLIMA,1,Colima,23,U,1,3,0,32,33,15,18,0
2024,06/02/2024,6,COLIMA,1,Colima,377,U,1,3,0,34,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,378,U,1,3,0,37,25,5,20,0
2024,06/02/2024,6,COLIMA,1,Colima,379,U,1,3,0,44,28,11,17,0
2024,06/02/2024,6,COLIMA,1,Colima,23,U,1,3,0,45,32,13,19,0
2024,06/02/2024,6,COLIMA,1,Colima,377,U,1,3,0,47,7,4,3,0
2024,06/02/2024,6,COLIMA,1,Colima,75,U,1,3,0,76,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,23,U,1,3,0,85,4,3,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,389,U,1,4,0,32,28,15,13,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,388,U,1,4,0,36,18,12,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,0,38,82,48,34,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,388,U,1,4,0,41,16,11,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,369,U,1,5,0,18,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,0,21,24,13,11,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,368,U,1,5,0,22,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,0,24,26,7,19,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,109,U,1,5,0,27,7,3,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,369,U,1,5,0,31,9,1,8,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,107,U,1,5,0,33,10,3,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,363,U,1,5,0,38,9,5,4,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,107,U,1,5,0,44,12,6,6,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,108,U,1,5,0,51,9,5,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,364,U,1,5,0,52,5,2,3,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,108,U,1,5,0,62,9,5,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,364,U,1,5,0,65,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,365,U,1,5,0,69,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,364,U,1,5,0,76,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,363,U,1,5,0,83,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,367,U,1,5,0,70,1,0,0,1
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,122,U,1,6,0,31,7,6,1,0
2024,06/02/2024,6,COLIMA,1,Colima,6,U,1,6,0,37,19,8,11,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,0,69,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,0,69,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,0,72,7,6,1,0
2024,06/02/2024,6,COLIMA,1,Colima,6,U,1,6,0,80,4,2,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,0,87,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,6,U,1,6,0,93,3,2,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,322,U,2,16,0,85,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,318,U,2,16,0,35,11,3,5,3
2024,06/02/2024,6,COLIMA,1,Colima,21,U,1,1,1,23,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,33,U,1,1,1,24,8,4,4,0
2024,06/02/2024,6,COLIMA,1,Colima,68,U,1,1,1,26,15,4,11,0
2024,06/02/2024,6,COLIMA,1,Colima,36,U,1,1,1,26,12,5,7,0
2024,06/02/2024,6,COLIMA,1,Colima,12,U,1,1,1,37,12,10,2,0
2024,06/02/2024,6,COLIMA,1,Colima,42,U,1,1,1,41,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,44,U,1,1,1,42,9,4,5,0
2024,06/02/2024,6,COLIMA,1,Colima,34,U,1,1,1,45,10,4,6,0
2024,06/02/2024,6,COLIMA,1,Colima,71,U,1,1,1,47,8,4,4,0
2024,06/02/2024,6,COLIMA,1,Colima,45,U,1,1,1,47,10,7,3,0
2024,06/02/2024,6,COLIMA,1,Colima,12,U,1,1,1,49,12,10,2,0
2024,06/02/2024,6,COLIMA,1,Colima,13,U,1,1,1,52,9,8,1,0
2024,06/02/2024,6,COLIMA,1,Colima,58,U,1,1,1,54,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,43,U,1,1,1,56,4,1,3,0
2024,06/02/2024,6,COLIMA,1,Colima,72,U,1,1,1,57,7,7,0,0
2024,06/02/2024,6,COLIMA,1,Colima,71,U,1,1,1,59,11,6,5,0
2024,06/02/2024,6,COLIMA,1,Colima,45,U,1,1,1,59,9,8,1,0
2024,06/02/2024,6,COLIMA,1,Colima,42,U,1,1,1,61,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,70,U,1,1,1,62,9,8,1,0
2024,06/02/2024,6,COLIMA,1,Colima,69,U,1,1,1,63,22,13,9,0
2024,06/02/2024,6,COLIMA,1,Colima,13,U,1,1,1,63,22,16,6,0
2024,06/02/2024,6,COLIMA,1,Colima,70,U,1,1,1,64,12,9,3,0
2024,06/02/2024,6,COLIMA,1,Colima,43,U,1,1,1,70,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,46,U,1,1,1,72,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,58,U,1,1,1,72,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,57,U,1,1,1,73,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,13,U,1,1,1,74,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,60,U,1,1,1,75,19,9,10,0
2024,06/02/2024,6,COLIMA,1,Colima,59,U,1,1,1,77,4,1,3,0
2024,06/02/2024,6,COLIMA,1,Colima,44,U,1,1,1,84,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,59,U,1,1,1,89,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,51,U,1,1,1,93,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,60,U,1,1,1,95,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,52,U,1,1,1,79,4,2,1,1
2024,06/02/2024,6,COLIMA,1,Colima,7,U,1,2,1,20,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,1,21,31,17,14,0
2024,06/02/2024,6,COLIMA,1,Colima,16,U,1,2,1,25,9,6,3,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,27,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,41,U,1,2,1,28,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,73,U,1,2,1,28,58,25,33,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,29,13,6,7,0
2024,06/02/2024,6,COLIMA,1,Colima,4,U,1,2,1,33,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,11,U,1,2,1,35,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,30,U,1,2,1,38,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,1,39,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,27,U,1,2,1,40,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,64,U,1,2,1,41,8,6,2,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,1,42,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,47,U,1,2,1,43,13,10,3,0
2024,06/02/2024,6,COLIMA,1,Colima,65,U,1,2,1,44,27,16,11,0
2024,06/02/2024,6,COLIMA,1,Colima,66,U,1,2,1,45,15,9,6,0
2024,06/02/2024,6,COLIMA,1,Colima,3,U,1,2,1,51,19,14,5,0
2024,06/02/2024,6,COLIMA,1,Colima,14,U,1,2,1,53,9,7,2,0
2024,06/02/2024,6,COLIMA,1,Colima,11,U,1,2,1,55,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,1,56,10,7,3,0
2024,06/02/2024,6,COLIMA,1,Colima,40,U,1,2,1,57,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,28,U,1,2,1,58,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,64,U,1,2,1,61,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,29,U,1,2,1,65,5,1,4,0
2024,06/02/2024,6,COLIMA,1,Colima,18,U,1,2,1,67,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,28,U,1,2,1,68,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,1,68,7,6,1,0
2024,06/02/2024,6,COLIMA,1,Colima,31,U,1,2,1,69,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,26,U,1,2,1,71,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,1,78,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,65,U,1,2,1,82,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,26,U,1,2,1,83,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,29,U,1,2,1,85,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,15,U,1,2,1,86,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,27,U,1,2,1,86,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,10,U,1,2,1,38,9,4,1,4
2024,06/02/2024,6,COLIMA,1,Colima,38,U,1,2,1,30,11,1,2,8
2024,06/02/2024,6,COLIMA,1,Colima,75,U,1,3,1,24,15,5,10,0
2024,06/02/2024,6,COLIMA,1,Colima,376,U,1,3,1,31,23,13,10,0
2024,06/02/2024,6,COLIMA,1,Colima,80,U,1,3,1,34,9,6,3,0
2024,06/02/2024,6,COLIMA,1,Colima,61,U,1,3,1,36,16,10,6,0
2024,06/02/2024,6,COLIMA,1,Colima,37,U,1,3,1,63,13,10,3,0
2024,06/02/2024,6,COLIMA,1,Colima,24,U,1,3,1,87,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,376,U,1,3,1,89,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,61,U,1,3,1,90,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,390,U,1,4,1,19,24,17,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,1,62,65,49,16,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,364,U,1,5,1,20,7,3,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,362,U,1,5,1,23,15,7,8,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,366,U,1,5,1,48,8,4,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,369,U,1,5,1,57,7,5,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,368,U,1,5,1,66,1,1,0,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,109,U,1,5,1,69,7,5,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,1,70,4,3,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,369,U,1,5,1,71,6,5,1,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,106,U,1,5,1,87,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,367,U,1,5,1,21,5,0,0,5
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,1,22,8,7,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,1,27,25,13,12,0
2024,06/02/2024,6,COLIMA,1,Colima,374,U,1,6,1,32,18,12,6,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,128,U,1,6,1,43,3,1,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,130,U,1,6,1,47,11,9,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,122,U,1,6,1,52,8,7,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,130,U,1,6,1,59,8,6,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,122,U,1,6,1,63,5,2,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,122,U,1,6,1,65,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,375,U,1,6,1,79,3,3,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,1,79,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,375,U,1,6,1,91,2,1,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,1,93,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,147,U,1,7,1,24,20,9,11,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,1,26,9,5,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,148,U,1,7,1,30,9,6,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,165,U,1,7,1,31,14,9,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,1,43,7,3,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,154,U,1,7,1,45,10,6,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,159,U,1,7,1,47,12,11,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,144,U,1,7,1,57,20,18,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,159,U,1,7,1,59,12,10,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,158,U,1,7,1,62,5,4,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,157,U,1,7,1,63,10,8,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,158,U,1,7,1,64,5,5,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,142,U,1,7,1,75,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,1,78,6,4,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,1,92,2,0,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,139,U,1,7,1,93,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,142,U,1,7,1,95,2,0,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,143,U,1,7,1,48,3,0,1,2
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,143,U,1,7,1,78,3,0,0,3
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,354,U,1,8,1,19,5,4,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,347,U,1,8,1,22,4,2,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,350,U,1,8,1,24,13,6,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,358,U,1,8,1,32,12,10,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,361,U,1,8,1,34,15,11,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,356,U,1,8,1,36,16,5,11,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,359,U,1,8,1,37,6,4,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,371,U,1,8,1,37,11,7,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,153,U,1,8,1,39,13,9,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,341,U,1,8,1,41,8,8,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,152,U,1,8,1,41,72,48,24,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,153,U,1,8,1,44,4,1,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,353,U,1,8,1,50,6,5,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,358,U,1,8,1,52,7,3,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,343,U,1,8,1,53,11,9,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,355,U,1,8,1,54,13,9,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,352,U,1,8,1,55,6,5,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,152,U,1,8,1,61,36,25,11,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,357,U,1,8,1,71,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,337,U,1,8,1,72,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,352,U,1,8,1,73,2,2,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,345,U,1,8,1,76,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,153,U,1,8,1,82,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,354,U,1,8,1,85,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,160,U,1,8,1,87,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,337,U,1,8,1,92,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,250,U,2,,1,40,116,78,38,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,250,U,2,,1,86,2,0,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,1,52,111,73,32,6
2024,06/02/2024,6,COLIMA,6,Armería,190,U,2,9,1,18,3,3,0,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,1,21,3,1,2,0
2024,06/02/2024,6,COLIMA,6,Armería,175,U,2,9,1,28,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,260,U,2,9,1,33,40,24,16,0
2024,06/02/2024,6,COLIMA,6,Armería,187,U,2,9,1,36,4,3,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,259,U,2,9,1,51,15,10,5,0
2024,06/02/2024,6,COLIMA,6,Armería,188,U,2,9,1,54,13,10,3,0
2024,06/02/2024,6,COLIMA,6,Armería,173,U,2,9,1,70,6,4,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,259,U,2,9,1,77,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,261,U,2,9,1,78,4,3,1,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,1,83,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,261,U,2,9,1,90,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,263,U,2,9,1,94,1,0,1,0
2024,06/02/2024,6,COLIMA,6,Armería,177,U,2,9,1,48,10,5,1,4
2024,06/02/2024,6,COLIMA,10,Tecomán,297,U,2,10,1,19,13,7,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,292,U,2,10,1,21,10,6,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,299,U,2,10,1,23,7,3,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,295,U,2,10,1,32,4,3,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,278,U,2,10,1,33,16,7,9,0
2024,06/02/2024,6,COLIMA,10,Tecomán,289,U,2,10,1,35,7,3,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,288,U,2,10,1,38,3,2,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,384,U,2,10,1,46,25,18,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,293,U,2,10,1,48,7,3,4,0
2024,06/02/2024,6,COLIMA,10,Tecomán,294,U,2,10,1,49,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,288,U,2,10,1,50,3,3,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,295,U,2,10,1,52,5,4,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,296,U,2,10,1,54,7,4,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,287,U,2,10,1,74,2,1,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,385,U,2,10,1,77,3,1,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,294,U,2,10,1,79,2,1,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,278,U,2,10,1,84,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,241,U,2,11,1,25,5,4,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,396,U,2,11,1,26,29,17,12,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,395,U,2,11,1,28,26,14,12,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,398,U,2,11,1,30,19,11,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,381,U,2,11,1,31,40,14,26,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,237,U,2,11,1,37,19,10,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,382,U,2,11,1,42,21,14,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,237,U,2,11,1,49,14,6,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,380,U,2,11,1,58,8,6,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,383,U,2,11,1,59,16,8,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,382,U,2,11,1,62,7,3,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,383,U,2,11,1,69,8,6,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,243,U,2,11,1,67,6,4,1,1
2024,06/02/2024,6,COLIMA,8,Manzanillo,397,U,2,11,1,31,30,12,13,5
2024,06/02/2024,6,COLIMA,8,Manzanillo,255,U,2,12,1,38,5,5,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,253,U,2,12,1,58,5,4,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,253,U,2,12,1,68,5,4,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,256,U,2,12,1,76,4,2,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,254,U,2,12,1,69,4,0,0,4
2024,06/02/2024,6,COLIMA,8,Manzanillo,215,U,2,13,1,21,16,3,13,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,1,27,8,2,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,220,U,2,13,1,36,4,3,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,203,U,2,13,1,41,4,1,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,217,U,2,13,1,42,3,1,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,205,U,2,13,1,42,5,4,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,206,U,2,13,1,43,18,11,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,257,U,2,13,1,47,10,8,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,204,U,2,13,1,47,16,10,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,219,U,2,13,1,54,8,4,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,202,U,2,13,1,56,12,9,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,204,U,2,13,1,59,4,1,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,203,U,2,13,1,61,9,8,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,252,U,2,13,1,65,11,8,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,219,U,2,13,1,67,8,8,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,202,U,2,13,1,70,13,9,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,251,U,2,13,1,71,18,15,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,207,U,2,13,1,72,4,2,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,219,U,2,13,1,72,3,3,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,258,U,2,13,1,72,10,8,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,216,U,2,13,1,73,4,4,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,269,U,2,13,1,74,6,5,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,221,U,2,13,1,75,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,218,U,2,13,1,77,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,213,U,2,13,1,79,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,251,U,2,13,1,83,3,3,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,205,U,2,13,1,84,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,252,U,2,13,1,85,2,1,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,218,U,2,13,1,89,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,258,U,2,13,1,92,2,1,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,1,93,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,235,U,2,14,1,38,9,2,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,239,U,2,14,1,53,6,1,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,235,U,2,14,1,88,1,0,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,315,U,2,15,1,28,33,12,21,0
2024,06/02/2024,6,COLIMA,10,Tecomán,303,U,2,15,1,36,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,304,U,2,15,1,45,12,6,6,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,1,49,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,311,U,2,15,1,63,10,5,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,308,U,2,15,1,64,10,9,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,311,U,2,15,1,65,19,11,8,0
2024,06/02/2024,6,COLIMA,10,Tecomán,305,U,2,15,1,66,12,7,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,310,U,2,15,1,68,5,5,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,313,U,2,15,1,70,5,3,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,310,U,2,15,1,80,2,2,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,304,U,2,15,1,83,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,305,U,2,15,1,86,1,1,0,0
